,case:concept:name,concept:name,time:timestamp
1318,Application_163260543,O_Create Offer,2016-06-24T11:50:57.459000+0000
1319,Application_163260543,W_Call incomplete files,2016-07-06T11:28:45.420000+0000
1320,Application_163260543,W_Call incomplete files,2016-07-07T06:21:06.176000+0000
1321,Application_163260543,A_Incomplete,2016-07-05T08:11:25.316000+0000
1322,Application_163260543,W_Validate application,2016-07-01T11:12:57.086000+0000
1323,Application_163260543,W_Validate application,2016-07-05T08:12:51.211000+0000
1324,Application_163260543,A_Validating,2016-07-07T06:21:06.257000+0000
1325,Application_163260543,W_Call incomplete files,2016-07-07T08:36:07.403000+0000
1326,Application_163260543,W_Call incomplete files,2016-07-07T08:36:07.389000+0000
1327,Application_163260543,W_Validate application,2016-07-07T06:56:30.541000+0000
1328,Application_163260543,A_Validating,2016-07-05T08:12:51.355000+0000
1329,Application_163260543,W_Validate application,2016-07-05T08:13:40.477000+0000
1330,Application_163260543,A_Accepted,2016-07-22T06:34:47.804000+0000
1331,Application_163260543,W_Validate application,2016-07-07T06:48:47.050000+0000
1332,Application_163260543,W_Validate application,2016-07-06T05:38:27.867000+0000
1333,Application_163260543,W_Call after offers,2016-07-22T06:34:47.794000+0000
1334,Application_163260543,W_Validate application,2016-07-07T06:21:06.186000+0000
1335,Application_163260543,W_Call incomplete files,2016-07-06T11:24:58.871000+0000
1336,Application_163260543,W_Call incomplete files,2016-07-06T05:38:31.715000+0000
1337,Application_163260543,W_Call incomplete files,2016-07-07T08:36:07.400000+0000
1338,Application_163260543,A_Incomplete,2016-07-06T05:38:27.869000+0000
1339,Application_163260543,A_Incomplete,2016-07-07T08:36:07.406000+0000
1340,Application_163260543,W_Call incomplete files,2016-07-07T08:46:37.686000+0000
1341,Application_163260543,A_Pending,2016-07-22T06:34:47.792000+0000
1342,Application_163260543,O_Accepted,2016-07-22T06:34:47.788000+0000
1343,Application_163260543,W_Validate application,2016-07-07T06:21:26.125000+0000
1344,Application_163260543,W_Validate application,2016-07-07T06:21:06.183000+0000
1345,Application_1659897749,W_Complete application,2016-03-18T09:42:12.506000+0000
1346,Application_1659897749,W_Validate application,2016-03-21T13:54:51.194000+0000
1347,Application_1659897749,W_Handle leads,2016-03-17T18:25:16.837000+0000
1348,Application_1659897749,W_Call after offers,2016-03-25T09:09:49.727000+0000
1349,Application_1659897749,W_Complete application,2016-03-17T18:26:20.435000+0000
1350,Application_1659897749,W_Complete application,2016-03-18T09:44:53.406000+0000
1351,Application_1659897749,A_Create Application,2016-03-17T18:25:16.597000+0000
1352,Application_1659897749,A_Concept,2016-03-17T18:26:20.440000+0000
1353,Application_1659897749,W_Complete application,2016-03-19T10:16:04.497000+0000
1354,Application_1659897749,W_Complete application,2016-03-19T10:17:46.753000+0000
1355,Application_1659897749,A_Accepted,2016-03-21T13:51:04.606000+0000
1356,Application_1659897749,A_Submitted,2016-03-17T18:25:16.642000+0000
1357,Application_1659897749,W_Call incomplete files,2016-04-06T08:03:37.279000+0000
1358,Application_1659897749,O_Create Offer,2016-03-21T13:55:11.410000+0000
1359,Application_1659897749,O_Sent (mail and online),2016-03-31T17:30:59.486000+0000
1360,Application_1659897749,O_Created,2016-03-31T17:30:17.626000+0000
1361,Application_1659897749,W_Call after offers,2016-03-21T13:55:48.509000+0000
1362,Application_1659897749,W_Call after offers,2016-03-21T13:57:30.074000+0000
1363,Application_1659897749,W_Call incomplete files,2016-04-08T14:13:52.330000+0000
1364,Application_1659897749,O_Sent (mail and online),2016-03-21T13:55:48.385000+0000
1365,Application_1659897749,A_Complete,2016-03-21T13:55:48.514000+0000
1366,Application_1659897749,A_Incomplete,2016-03-21T13:55:48.439000+0000
1367,Application_1659897749,W_Handle leads,2016-03-17T18:26:20.427000+0000
1368,Application_1659897749,W_Validate application,2016-04-08T14:13:52.310000+0000
1369,Application_1659897749,W_Call incomplete files,2016-04-08T15:47:43.422000+0000
1370,Application_1659897749,W_Call incomplete files,2016-03-21T13:55:48.379000+0000
1371,Application_1659897749,O_Created,2016-03-21T13:55:13.029000+0000
1372,Application_1659897749,W_Validate application,2016-04-08T15:47:43.430000+0000
1373,Application_1659897749,A_Validating,2016-04-08T15:47:43.507000+0000
1374,Application_1659897749,W_Validate application,2016-04-06T08:01:36.264000+0000
1375,Application_1659897749,W_Validate application,2016-04-11T08:57:33.621000+0000
1376,Application_1659897749,O_Created,2016-03-21T13:54:52.775000+0000
1377,Application_1659897749,W_Validate application,2016-04-08T05:04:04.581000+0000
1378,Application_1659897749,W_Validate application,2016-04-08T13:56:54.175000+0000
1379,Application_1659897749,W_Validate application,2016-04-06T08:06:00.457000+0000
1380,Application_1659897749,W_Validate application,2016-04-08T05:03:59.299000+0000
1381,Application_1659897749,W_Call after offers,2016-03-25T09:10:10.428000+0000
1382,Application_1659897749,W_Call after offers,2016-03-21T13:55:48.469000+0000
1383,Application_1659897749,A_Incomplete,2016-04-11T09:08:08.682000+0000
1384,Application_1659897749,A_Incomplete,2016-04-08T14:13:52.339000+0000
1385,Application_1659897749,W_Validate application,2016-04-11T06:09:38.155000+0000
1386,Application_1659897749,W_Call incomplete files,2016-04-08T15:38:22.676000+0000
1387,Application_1659897749,O_Create Offer,2016-03-31T17:30:16.178000+0000
1388,Application_1659897749,W_Call after offers,2016-04-06T08:01:36.254000+0000
1389,Application_1659897749,W_Validate application,2016-04-08T15:47:43.432000+0000
1390,Application_1659897749,W_Validate application,2016-04-06T08:01:36.262000+0000
1391,Application_1659897749,W_Validate application,2016-04-08T15:47:53.504000+0000
1392,Application_1659897749,W_Validate application,2016-04-08T14:22:08.080000+0000
1393,Application_1659897749,W_Validate application,2016-04-11T06:12:25.390000+0000
1394,Application_1659897749,A_Validating,2016-04-06T08:01:37.086000+0000
1395,Application_1659897749,W_Validate application,2016-04-12T10:20:41.579000+0000
1396,Application_1659897749,W_Call incomplete files,2016-04-11T09:08:08.674000+0000
1397,Application_1659897749,W_Call incomplete files,2016-04-11T09:08:08.678000+0000
1398,Application_1659897749,W_Call incomplete files,2016-04-08T14:13:52.335000+0000
1399,Application_1659897749,W_Validate application,2016-04-12T14:36:35.653000+0000
1400,Application_1659897749,W_Complete application,2016-04-12T10:20:41.594000+0000
1401,Application_1659897749,W_Call incomplete files,2016-04-12T14:36:35.641000+0000
1402,Application_1659897749,W_Validate application,2016-04-12T09:54:52.678000+0000
1403,Application_1659897749,W_Call incomplete files,2016-04-12T09:54:52.649000+0000
1404,Application_1659897749,W_Validate application,2016-04-13T05:15:45.351000+0000
1405,Application_1659897749,A_Validating,2016-04-12T09:54:52.777000+0000
1406,Application_1659897749,A_Pending,2016-04-13T06:09:07.658000+0000
1407,Application_1659897749,W_Call incomplete files,2016-04-12T13:36:36.567000+0000
1408,Application_1659897749,W_Validate application,2016-04-11T09:08:08.660000+0000
1409,Application_1659897749,A_Validating,2016-04-12T14:36:35.731000+0000
1410,Application_1659897749,W_Call incomplete files,2016-04-12T10:20:41.591000+0000
1411,Application_1659897749,W_Call incomplete files,2016-04-11T10:10:18.438000+0000
1412,Application_1659897749,W_Call incomplete files,2016-04-12T10:20:52.493000+0000
1413,Application_1659897749,W_Validate application,2016-04-12T10:15:57.914000+0000
1414,Application_1659897749,W_Validate application,2016-04-12T13:37:54.768000+0000
1415,Application_1659897749,W_Call incomplete files,2016-04-11T10:14:34.913000+0000
1416,Application_1659897749,W_Validate application,2016-04-12T14:36:35.651000+0000
1417,Application_1659897749,O_Sent (mail and online),2016-04-11T09:08:17.327000+0000
1418,Application_1659897749,W_Call incomplete files,2016-04-12T10:20:41.589000+0000
1419,Application_1659897749,O_Cancelled,2016-04-13T06:09:07.676000+0000
1420,Application_1659897749,W_Validate application,2016-04-12T09:54:52.680000+0000
1421,Application_1659897749,W_Validate application,2016-04-13T05:16:10.679000+0000
1422,Application_1659897749,O_Returned,2016-04-13T05:16:05.930000+0000
1423,Application_1659897749,O_Create Offer,2016-04-13T05:15:57.130000+0000
1424,Application_1659897749,W_Call incomplete files,2016-04-13T06:00:16.498000+0000
1425,Application_1659897749,O_Accepted,2016-04-13T06:09:07.620000+0000
1426,Application_1659897749,W_Validate application,2016-04-12T09:55:50.691000+0000
1427,Application_1659897749,W_Validate application,2016-04-13T06:09:07.662000+0000
1428,Application_1659897749,W_Validate application,2016-04-12T14:37:33.080000+0000
1429,Application_1659897749,O_Cancelled,2016-04-13T06:09:07.686000+0000
1430,Application_1680536322,W_Complete application,2016-06-04T13:29:02.911000+0000
1431,Application_1680536322,W_Complete application,2016-06-06T17:44:50.270000+0000
1432,Application_1680536322,W_Handle leads,2016-06-01T16:38:03.371000+0000
1433,Application_1680536322,W_Call after offers,2016-06-10T16:32:50.766000+0000
1434,Application_1680536322,A_Complete,2016-06-06T18:01:17.050000+0000
1435,Application_1680536322,A_Concept,2016-06-01T16:39:12.051000+0000
1436,Application_1680536322,W_Complete application,2016-06-04T13:26:27.827000+0000
1437,Application_1680536322,A_Create Application,2016-06-01T16:38:02.998000+0000
1438,Application_1680536322,A_Accepted,2016-06-06T17:53:49.109000+0000
1439,Application_1680536322,O_Sent (mail and online),2016-06-13T07:02:20.519000+0000
1440,Application_1680536322,A_Submitted,2016-06-01T16:38:03.038000+0000
1441,Application_1680536322,W_Complete application,2016-06-06T08:58:52.685000+0000
1442,Application_1680536322,W_Validate application,2016-06-06T18:01:16.868000+0000
1443,Application_1680536322,W_Call incomplete files,2016-06-06T18:00:14.820000+0000
1444,Application_1680536322,O_Create Offer,2016-06-06T18:00:13.558000+0000
1445,Application_1680536322,W_Complete application,2016-06-06T18:01:16.883000+0000
1446,Application_1680536322,W_Validate application,2016-06-13T07:02:20.525000+0000
1447,Application_1680536322,O_Returned,2016-06-06T18:11:11.904000+0000
1448,Application_1680536322,O_Created,2016-06-01T16:39:12.045000+0000
1449,Application_1680536322,W_Call after offers,2016-06-06T18:01:17.048000+0000
1450,Application_1680536322,W_Complete application,2016-06-14T12:13:09.030000+0000
1451,Application_1680536322,W_Validate application,2016-06-14T12:31:28.780000+0000
1452,Application_1680536322,W_Handle leads,2016-06-01T16:39:12.037000+0000
1453,Application_1680536322,W_Call after offers,2016-06-10T16:33:15.851000+0000
1454,Application_1680536322,W_Validate application,2016-06-06T08:59:30.157000+0000
1455,Application_1680536322,W_Call after offers,2016-06-06T18:01:17.044000+0000
1456,Application_1680536322,W_Assess potential fraud,2016-06-14T12:06:04.150000+0000
1457,Application_1680536322,W_Validate application,2016-06-15T12:34:33.507000+0000
1458,Application_1680536322,W_Assess potential fraud,2016-06-14T12:13:09.019000+0000
1459,Application_1680536322,W_Assess potential fraud,2016-06-14T12:06:04.155000+0000
1460,Application_1680536322,W_Call incomplete files,2016-06-14T12:32:42.023000+0000
1461,Application_1680536322,W_Validate application,2016-06-13T07:02:20.528000+0000
1462,Application_1680536322,W_Validate application,2016-06-13T07:07:38.004000+0000
1463,Application_1680536322,W_Assess potential fraud,2016-06-14T12:06:17.711000+0000
1464,Application_1680536322,W_Assess potential fraud,2016-06-14T12:09:09.612000+0000
1465,Application_1680536322,W_Call after offers,2016-06-13T07:02:23.806000+0000
1466,Application_1680536322,W_Validate application,2016-06-14T12:13:09.027000+0000
1467,Application_1680536322,W_Call after offers,2016-06-10T16:18:13.675000+0000
1468,Application_1680536322,W_Call incomplete files,2016-06-14T18:04:18.074000+0000
1469,Application_1680536322,W_Call after offers,2016-06-10T16:18:21.925000+0000
1470,Application_1680536322,W_Call incomplete files,2016-06-14T12:31:28.786000+0000
1471,Application_1680536322,W_Call incomplete files,2016-06-16T07:03:05.473000+0000
1472,Application_1680536322,A_Incomplete,2016-06-14T12:31:28.790000+0000
1473,Application_1680536322,W_Validate application,2016-06-14T12:06:04.134000+0000
1474,Application_1680536322,O_Accepted,2016-06-22T13:20:39.032000+0000
1475,Application_1680536322,W_Validate application,2016-06-14T12:13:30.758000+0000
1476,Application_1680536322,A_Validating,2016-06-15T12:34:33.596000+0000
1477,Application_1680536322,A_Validating,2016-06-13T07:02:21.388000+0000
1478,Application_1680536322,W_Validate application,2016-06-15T12:34:33.510000+0000
1479,Application_1680536322,W_Call incomplete files,2016-06-15T12:34:33.500000+0000
1480,Application_1680536322,W_Complete application,2016-06-16T07:02:27.394000+0000
1481,Application_1680536322,A_Pending,2016-06-22T13:20:39.036000+0000
1482,Application_1680536322,W_Call incomplete files,2016-06-16T07:02:27.388000+0000
1483,Application_1680536322,W_Call after offers,2016-06-15T12:34:58.908000+0000
1484,Application_1680536322,W_Call incomplete files,2016-06-22T13:20:39.039000+0000
1485,Application_1680536322,W_Call incomplete files,2016-06-14T12:31:28.788000+0000
1486,Application_1680536322,W_Call incomplete files,2016-06-16T09:13:39.484000+0000
1487,Application_1680536322,W_Call incomplete files,2016-06-16T09:14:57.505000+0000
1488,Application_1680536322,W_Call incomplete files,2016-06-14T17:57:28.670000+0000
1489,Application_1680536322,W_Validate application,2016-06-16T07:02:27.363000+0000
1490,Application_1680536322,A_Incomplete,2016-06-16T07:02:27.402000+0000
1491,Application_1686338224,A_Create Application,2016-09-06T15:23:46.201000+0000
1492,Application_1686338224,W_Call after offers,2016-09-13T06:58:49.513000+0000
1493,Application_1686338224,W_Complete application,2016-09-08T12:42:30.762000+0000
1494,Application_1686338224,W_Handle leads,2016-09-06T15:24:17.850000+0000
1495,Application_1686338224,W_Complete application,2016-09-08T12:52:45.346000+0000
1496,Application_1686338224,A_Accepted,2016-09-08T12:52:00.174000+0000
1497,Application_1686338224,W_Handle leads,2016-09-06T15:23:46.384000+0000
1498,Application_1686338224,W_Call after offers,2016-09-08T12:52:45.355000+0000
1499,Application_1686338224,W_Validate application,2016-09-29T07:03:42.727000+0000
1500,Application_1686338224,W_Validate application,2016-09-29T07:09:34.751000+0000
1501,Application_1686338224,W_Call after offers,2016-09-22T12:56:02.399000+0000
1502,Application_1686338224,A_Concept,2016-09-06T15:24:17.861000+0000
1503,Application_1686338224,O_Create Offer,2016-09-08T12:52:35.539000+0000
1504,Application_1686338224,W_Validate application,2016-09-22T12:56:02.407000+0000
1505,Application_1686338224,A_Pending,2016-09-30T10:21:50.778000+0000
1506,Application_1686338224,W_Complete application,2016-09-06T15:24:17.856000+0000
1507,Application_1686338224,A_Complete,2016-09-08T12:52:45.357000+0000
1508,Application_1686338224,W_Call after offers,2016-09-08T12:42:39.320000+0000
1509,Application_1686338224,W_Complete application,2016-09-08T12:52:45.353000+0000
1510,Application_1686338224,O_Accepted,2016-09-30T10:21:50.776000+0000
