,case:concept:name,concept:name,time:timestamp
1945,214364,A_FINALIZED,2012-03-02T09:09:18.276000+0000
1946,214364,O_SELECTED,2012-03-02T09:09:18.276000+0000
1947,214364,O_CREATED,2012-03-02T09:10:05.820000+0000
1948,214364,O_SENT,2012-03-02T09:10:05.847000+0000
1949,214364,W_Nabellen offertes,2012-03-02T09:10:06.113000+0000
1950,214364,W_Completeren aanvraag,2012-03-02T09:10:08.637000+0000
1951,214364,W_Nabellen offertes,2012-03-02T09:10:26.397000+0000
1952,214364,O_SELECTED,2012-03-02T09:14:42.057000+0000
1953,214364,O_CANCELLED,2012-03-02T09:14:42.057000+0000
1954,214364,O_CREATED,2012-03-02T09:14:43.263000+0000
1955,214364,O_SENT,2012-03-02T09:14:43.303000+0000
1956,214364,W_Nabellen offertes,2012-03-02T09:14:43.402000+0000
1957,214364,W_Nabellen offertes,2012-03-02T09:14:44.621000+0000
1958,214364,W_Nabellen offertes,2012-03-02T09:16:04.176000+0000
1959,214364,W_Nabellen offertes,2012-03-02T09:16:13.365000+0000
1960,214364,W_Nabellen offertes,2012-03-02T09:46:25.201000+0000
1961,214364,W_Nabellen offertes,2012-03-02T09:47:08.874000+0000
1962,214364,W_Nabellen offertes,2012-03-09T10:01:29.448000+0000
1963,214364,O_SENT_BACK,2012-03-09T10:01:46.008000+0000
1964,214364,W_Valideren aanvraag,2012-03-09T10:01:46.287000+0000
1965,214364,W_Nabellen offertes,2012-03-09T10:01:48.356000+0000
